source,simpa_run_label,kind,commit_type,count,avg_ops,max_ops,avg_bytes,max_bytes,avg_commit_ms,max_commit_ms,duration_ms,traversed,pruned,config_lock_max_ms,config_batch_max_ms,config_batch_max_ops,config_batch_max_bytes,config_batch_max_blocks,config_batch_bodies,lock_hold_ms,lock_yields,lock_reacquires
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,47,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.005,0.005,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,63,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.006,0.006,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,68,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.015,0.015,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,76,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.006,0.006,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,102,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.008,0.008,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,121,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.016,0.016,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,106,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.013,0.013,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,111,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.008,0.008,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,84,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.007,0.007,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,87,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.006,0.006,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,85,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.006,0.006,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,99,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.011,0.011,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,108,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.010,0.010,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,108,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.015,0.015,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,95,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.009,0.009,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,100,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.009,0.009,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,152,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.016,0.016,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,154,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.009,0.009,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,147,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.007,0.007,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,139,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.009,0.009,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,102,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.006,0.006,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,98,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.007,0.007,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,104,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.008,0.008,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,91,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.006,0.006,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,178,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.007,0.007,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,176,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.007,0.007,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,174,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.008,0.008,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,176,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.025,0.025,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,142,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.008,0.008,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,149,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.010,0.010,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,149,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.008,0.008,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,130,0,0,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,1.00,1,48.00,48,0.014,0.014,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,174,205,200,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4301.00,4301,195884.00,195884,2.696,2.696,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,175,205,200,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4301.00,4301,195884.00,195884,2.902,2.902,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,165,205,200,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4301.00,4301,195884.00,195884,2.871,2.871,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,190,205,200,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4301.00,4301,195884.00,195884,3.030,3.030,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,162,207,200,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4322.00,4322,197101.00,197101,3.057,3.057,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,172,207,200,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4322.00,4322,197101.00,197101,2.598,2.598,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,169,207,200,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4322.00,4322,197101.00,197101,3.419,3.419,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,157,207,200,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4322.00,4322,197101.00,197101,2.635,2.635,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,155,203,191,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4188.00,4188,190687.00,190687,2.569,2.569,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,153,203,191,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4188.00,4188,190687.00,190687,4.301,4.301,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,157,203,191,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4188.00,4188,190687.00,190687,2.911,2.911,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,138,203,191,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4188.00,4188,190687.00,190687,2.533,2.533,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,97,213,199,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4377.00,4377,201362.00,201362,3.184,3.184,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,101,213,199,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4377.00,4377,201362.00,201362,3.253,3.253,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,88,213,199,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4377.00,4377,201362.00,201362,2.849,2.849,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,91,213,199,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4377.00,4377,201362.00,201362,3.225,3.225,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,98,217,198,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4427.00,4427,201955.00,201955,3.109,3.109,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,97,217,198,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4427.00,4427,201955.00,201955,2.684,2.684,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,97,217,198,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4427.00,4427,201955.00,201955,3.773,3.773,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,97,217,198,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4427.00,4427,201955.00,201955,3.006,3.006,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,113,218,198,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4393.00,4393,200207.00,200207,4.107,4.107,,,,,,,,,,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,summary,,,,,,,,,107,218,198,25,50,10000,4194304,256,1,,,
/Users/luke/Projects/rusty-kaspa/pruning-optimisation/baseline/experiments/simpa-prune-maxops10k-20260113-154240.log,maxops10k,commit,batched,1,4393.00,4393,200207.00,200207,3.137,3.137,,,,,,,,,,,,
